# Iteration, avehdxdev, chisquare, lambdamod, deltalambdamod, rate, Bh, Bc 
    0 0 0.00216566510677 0 0 0.001 2.0 0.35 # INITIAL chisquare before reweighting
22247 2.26724058159e-05 6.14579422192e-09 6.59752472143 3.12807957244e-09 0.000141944776356 2.0 0.35 
22248 2.26724057003e-05 6.14579147872e-09 6.59752474206 3.12691184295e-09 0.00014194477708 2.0 0.35 
22249 2.26724055849e-05 6.14578873621e-09 6.59752476268 3.12574572896e-09 0.000141944777802 2.0 0.35 
22250 2.26724054694e-05 6.14578599432e-09 6.5975247833 3.12457880724e-09 0.000141944778526 2.0 0.35 
22251 2.26724053541e-05 6.14578325312e-09 6.59752480391 3.12341363563e-09 0.000141944779247 2.0 0.35 
22252 2.26724052386e-05 6.14578051254e-09 6.5975248245 3.12224725242e-09 0.00014194477997 2.0 0.35 
22253 2.26724051235e-05 6.14577777265e-09 6.5975248451 3.12108288857e-09 0.000141944780691 2.0 0.35 
22254 2.26724050081e-05 6.14577503338e-09 6.59752486568 3.1199171785e-09 0.000141944781414 2.0 0.35 
22255 2.26724048929e-05 6.1457722948e-09 6.59752488626 3.11875375703e-09 0.000141944782135 2.0 0.35 
22256 2.26724047776e-05 6.14576955684e-09 6.59752490682 3.11758898934e-09 0.000141944782856 2.0 0.35 
22257 2.26724046625e-05 6.14576681956e-09 6.59752492738 3.11642583714e-09 0.000141944783577 2.0 0.35 
22258 2.26724045473e-05 6.14576408291e-09 6.59752494794 3.11526228108e-09 0.000141944784299 2.0 0.35 
22259 2.26724044322e-05 6.14576134693e-09 6.59752496848 3.11409966739e-09 0.000141944785019 2.0 0.35 
22260 2.26724043171e-05 6.14575861159e-09 6.59752498902 3.11293678446e-09 0.00014194478574 2.0 0.35 
22261 2.26724042022e-05 6.14575587692e-09 6.59752500955 3.1117753824e-09 0.000141944786459 2.0 0.35 
22262 2.26724040871e-05 6.14575314288e-09 6.59752503007 3.11061330724e-09 0.00014194478718 2.0 0.35 
22263 2.26724039722e-05 6.14575040952e-09 6.59752505059 3.10945203983e-09 0.000141944787899 2.0 0.35 
22264 2.26724038572e-05 6.14574767679e-09 6.59752507109 3.10829117629e-09 0.000141944788619 2.0 0.35 
22265 2.26724037424e-05 6.14574494472e-09 6.59752509159 3.10713071663e-09 0.000141944789338 2.0 0.35 
22266 2.26724036275e-05 6.1457422133e-09 6.59752511209 3.10597039161e-09 0.000141944790057 2.0 0.35 
22267 2.26724035127e-05 6.14573948254e-09 6.59752513257 3.10481114359e-09 0.000141944790776 2.0 0.35 
22268 2.26724033979e-05 6.14573675242e-09 6.59752515305 3.1036514917e-09 0.000141944791495 2.0 0.35 
22269 2.26724032832e-05 6.14573402297e-09 6.59752517352 3.10249278219e-09 0.000141944792213 2.0 0.35 
22270 2.26724031684e-05 6.14573129415e-09 6.59752519398 3.10133366881e-09 0.000141944792931 2.0 0.35 
22271 2.26724030538e-05 6.145728566e-09 6.59752521443 3.10017590168e-09 0.000141944793649 2.0 0.35 
22272 2.26724029391e-05 6.14572583849e-09 6.59752523488 3.09901799994e-09 0.000141944794367 2.0 0.35 
22273 2.26724028246e-05 6.14572311164e-09 6.59752525531 3.09786090594e-09 0.000141944795084 2.0 0.35 
22274 2.26724027099e-05 6.14572038542e-09 6.59752527574 3.09670340809e-09 0.000141944795802 2.0 0.35 
22275 2.26724025954e-05 6.14571765987e-09 6.59752529617 3.09554712185e-09 0.000141944796518 2.0 0.35 
22276 2.26724024809e-05 6.14571493496e-09 6.59752531658 3.09439083563e-09 0.000141944797236 2.0 0.35 
22277 2.26724023665e-05 6.14571221071e-09 6.59752533699 3.09323522253e-09 0.000141944797952 2.0 0.35 
22278 2.26724022521e-05 6.14570948711e-09 6.59752535739 3.09207934019e-09 0.000141944798668 2.0 0.35 
22279 2.26724021377e-05 6.14570676416e-09 6.59752537778 3.0909248041e-09 0.000141944799384 2.0 0.35 
22280 2.26724020233e-05 6.14570404185e-09 6.59752539817 3.08976972952e-09 0.0001419448001 2.0 0.35 
22281 2.2672401909e-05 6.1457013202e-09 6.59752541854 3.08861559732e-09 0.000141944800816 2.0 0.35 
22282 2.26724017947e-05 6.14569859919e-09 6.59752543891 3.08746159975e-09 0.000141944801532 2.0 0.35 
22283 2.26724016805e-05 6.14569587883e-09 6.59752545928 3.08630840993e-09 0.000141944802247 2.0 0.35 
22284 2.26724015662e-05 6.14569315912e-09 6.59752547963 3.08515468163e-09 0.000141944802962 2.0 0.35 
22285 2.26724014521e-05 6.14569044007e-09 6.59752549998 3.08400229956e-09 0.000141944803677 2.0 0.35 
22286 2.26724013379e-05 6.14568772165e-09 6.59752552032 3.08284991751e-09 0.000141944804391 2.0 0.35 
22287 2.26724012239e-05 6.1456850039e-09 6.59752554065 3.08169807396e-09 0.000141944805106 2.0 0.35 
22288 2.26724011098e-05 6.14568228678e-09 6.59752556097 3.08054623042e-09 0.00014194480582 2.0 0.35 
22289 2.26724009958e-05 6.14567957032e-09 6.59752558129 3.07939519463e-09 0.000141944806534 2.0 0.35 
22290 2.26724008817e-05 6.1456768545e-09 6.5975256016 3.0782444281e-09 0.000141944807247 2.0 0.35 
22291 2.26724007678e-05 6.14567413934e-09 6.5975256219 3.07709406544e-09 0.000141944807961 2.0 0.35 
22292 2.26724006538e-05 6.14567142481e-09 6.59752564219 3.0759437028e-09 0.000141944808674 2.0 0.35 
22293 2.267240054e-05 6.14566871094e-09 6.59752566248 3.07479441715e-09 0.000141944809387 2.0 0.35 
22294 2.26724004261e-05 6.14566599772e-09 6.59752568276 3.07364486226e-09 0.0001419448101 2.0 0.35 
22295 2.26724003123e-05 6.14566328514e-09 6.59752570303 3.07249624975e-09 0.000141944810812 2.0 0.35 
22296 2.26724001985e-05 6.14566057321e-09 6.59752572329 3.07134763725e-09 0.000141944811525 2.0 0.35 
22297 2.26724000848e-05 6.14565786193e-09 6.59752574355 3.07019956325e-09 0.000141944812237 2.0 0.35 
22298 2.26723999711e-05 6.14565515129e-09 6.59752576379 3.0690517585e-09 0.000141944812949 2.0 0.35 
22299 2.26723998574e-05 6.1456524413e-09 6.59752578404 3.06790449226e-09 0.00014194481366 2.0 0.35 
22300 2.26723997437e-05 6.14564973195e-09 6.59752580427 3.06675749527e-09 0.000141944814372 2.0 0.35 
22301 2.26723996302e-05 6.14564702326e-09 6.59752582449 3.06561117141e-09 0.000141944815083 2.0 0.35 
22302 2.26723995166e-05 6.1456443152e-09 6.59752584471 3.06446498219e-09 0.000141944815794 2.0 0.35 
22303 2.26723994031e-05 6.1456416078e-09 6.59752586492 3.06331892759e-09 0.000141944816505 2.0 0.35 
22304 2.26723992895e-05 6.14563890104e-09 6.59752588512 3.06217354613e-09 0.000141944817216 2.0 0.35 
22305 2.26723991761e-05 6.14563619493e-09 6.59752590532 3.06102843391e-09 0.000141944817926 2.0 0.35 
22306 2.26723990626e-05 6.14563348945e-09 6.59752592551 3.05988386021e-09 0.000141944818636 2.0 0.35 
22307 2.26723989493e-05 6.14563078463e-09 6.59752594569 3.058739825e-09 0.000141944819346 2.0 0.35 
22308 2.26723988359e-05 6.14562808045e-09 6.59752596586 3.0575957898e-09 0.000141944820056 2.0 0.35 
22309 2.26723987226e-05 6.14562537692e-09 6.59752598603 3.05645242773e-09 0.000141944820765 2.0 0.35 
22310 2.26723986093e-05 6.14562267403e-09 6.59752600618 3.05530933492e-09 0.000141944821474 2.0 0.35 
22311 2.2672398496e-05 6.14561997178e-09 6.59752602633 3.05416651136e-09 0.000141944822184 2.0 0.35 
22312 2.26723983828e-05 6.14561727018e-09 6.59752604648 3.05302409168e-09 0.000141944822892 2.0 0.35 
22313 2.26723982696e-05 6.14561456923e-09 6.59752606661 3.05188207588e-09 0.000141944823601 2.0 0.35 
22314 2.26723981565e-05 6.14561186892e-09 6.59752608674 3.05074059858e-09 0.000141944824309 2.0 0.35 
22315 2.26723980434e-05 6.14560916925e-09 6.59752610686 3.04959939054e-09 0.000141944825017 2.0 0.35 
22316 2.26723979303e-05 6.14560647022e-09 6.59752612697 3.04845858638e-09 0.000141944825725 2.0 0.35 
22317 2.26723978173e-05 6.14560377185e-09 6.59752614707 3.04731805147e-09 0.000141944826433 2.0 0.35 
22318 2.26723977043e-05 6.14560107411e-09 6.59752616717 3.04617818969e-09 0.000141944827141 2.0 0.35 
22319 2.26723975913e-05 6.14559837702e-09 6.59752618726 3.04503859717e-09 0.000141944827848 2.0 0.35 
22320 2.26723974784e-05 6.14559568057e-09 6.59752620734 3.0438992739e-09 0.000141944828555 2.0 0.35 
22321 2.26723973655e-05 6.14559298476e-09 6.59752622742 3.04276021989e-09 0.000141944829262 2.0 0.35 
22322 2.26723972526e-05 6.14559028959e-09 6.59752624749 3.041621839e-09 0.000141944829968 2.0 0.35 
22323 2.26723971398e-05 6.14558759507e-09 6.59752626755 3.04048372737e-09 0.000141944830675 2.0 0.35 
22324 2.2672397027e-05 6.14558490119e-09 6.5975262876 3.03934615425e-09 0.000141944831381 2.0 0.35 
22325 2.26723969143e-05 6.14558220796e-09 6.59752630764 3.03820858113e-09 0.000141944832087 2.0 0.35 
22326 2.26723968015e-05 6.14557951536e-09 6.59752632768 3.03707154651e-09 0.000141944832792 2.0 0.35 
22327 2.26723966888e-05 6.1455768234e-09 6.59752634771 3.0359350504e-09 0.000141944833498 2.0 0.35 
22328 2.26723965762e-05 6.14557413209e-09 6.59752636773 3.03479868892e-09 0.000141944834203 2.0 0.35 
22329 2.26723964636e-05 6.14557144142e-09 6.59752638775 3.03366273132e-09 0.000141944834908 2.0 0.35 
22330 2.2672396351e-05 6.14556875139e-09 6.59752640775 3.03252744685e-09 0.000141944835613 2.0 0.35 
22331 2.26723962384e-05 6.14556606201e-09 6.59752642775 3.03139243163e-09 0.000141944836318 2.0 0.35 
22332 2.26723961259e-05 6.14556337326e-09 6.59752644774 3.03025755104e-09 0.000141944837022 2.0 0.35 
22333 2.26723960134e-05 6.14556068515e-09 6.59752646773 3.0291234782e-09 0.000141944837726 2.0 0.35 
22334 2.2672395901e-05 6.14555799769e-09 6.59752648771 3.02798940537e-09 0.00014194483843 2.0 0.35 
22335 2.26723957886e-05 6.14555531086e-09 6.59752650768 3.02685587105e-09 0.000141944839134 2.0 0.35 
22336 2.26723956762e-05 6.14555262468e-09 6.59752652764 3.0257227406e-09 0.000141944839837 2.0 0.35 
22337 2.26723955639e-05 6.14554993914e-09 6.59752654759 3.02458987941e-09 0.000141944840541 2.0 0.35 
22338 2.26723954516e-05 6.14554725424e-09 6.59752656754 3.02345755672e-09 0.000141944841244 2.0 0.35 
22339 2.26723953393e-05 6.14554456997e-09 6.59752658748 3.02232536867e-09 0.000141944841947 2.0 0.35 
22340 2.26723952271e-05 6.14554188635e-09 6.59752660741 3.02119398836e-09 0.000141944842649 2.0 0.35 
22341 2.26723951149e-05 6.14553920336e-09 6.59752662734 3.02006233882e-09 0.000141944843352 2.0 0.35 
22342 2.26723950028e-05 6.14553652102e-09 6.59752664726 3.01893176627e-09 0.000141944844054 2.0 0.35 
22343 2.26723948906e-05 6.14553383931e-09 6.59752666717 3.01780119373e-09 0.000141944844756 2.0 0.35 
22344 2.26723947785e-05 6.14553115825e-09 6.59752668707 3.01667089044e-09 0.000141944845458 2.0 0.35 
22345 2.26723946665e-05 6.14552847782e-09 6.59752670696 3.01554126029e-09 0.000141944846159 2.0 0.35 
22346 2.26723945545e-05 6.14552579803e-09 6.59752672685 3.01441203401e-09 0.000141944846861 2.0 0.35 
22347 2.26723944425e-05 6.14552311888e-09 6.59752674673 3.01328294236e-09 0.000141944847562 2.0 0.35 
22348 2.26723943305e-05 6.14552044037e-09 6.5975267666 3.01215425459e-09 0.000141944848263 2.0 0.35 
22349 2.26723942186e-05 6.14551776249e-09 6.59752678647 3.01102610533e-09 0.000141944848963 2.0 0.35 
22350 2.26723941067e-05 6.14551508526e-09 6.59752680633 3.0098980907e-09 0.000141944849664 2.0 0.35 
22351 2.26723939949e-05 6.14551240866e-09 6.59752682618 3.00877074919e-09 0.000141944850364 2.0 0.35 
22352 2.26723938831e-05 6.14550973271e-09 6.59752684602 3.00764367694e-09 0.000141944851064 2.0 0.35 
22353 2.26723937713e-05 6.14550705738e-09 6.59752686586 3.00651687395e-09 0.000141944851764 2.0 0.35 
22354 2.26723936596e-05 6.1455043827e-09 6.59752688568 3.00539060945e-09 0.000141944852463 2.0 0.35 
22355 2.26723935478e-05 6.14550170865e-09 6.5975269055 3.00426461422e-09 0.000141944853163 2.0 0.35 
22356 2.26723934362e-05 6.14549903525e-09 6.59752692532 3.00313888823e-09 0.000141944853862 2.0 0.35 
22357 2.26723933245e-05 6.14549636247e-09 6.59752694512 3.00201370076e-09 0.000141944854561 2.0 0.35 
22358 2.2672393213e-05 6.14549369034e-09 6.59752696492 3.00088891716e-09 0.000141944855259 2.0 0.35 
22359 2.26723931014e-05 6.14549101883e-09 6.59752698471 2.99976453743e-09 0.000141944855958 2.0 0.35 
22360 2.26723929898e-05 6.14548834798e-09 6.5975270045 2.99864042697e-09 0.000141944856656 2.0 0.35 
22361 2.26723928783e-05 6.14548567774e-09 6.59752702427 2.99751685501e-09 0.000141944857354 2.0 0.35 
22362 2.26723927669e-05 6.14548300816e-09 6.59752704404 2.9963935523e-09 0.000141944858052 2.0 0.35 
22363 2.26723926555e-05 6.1454803392e-09 6.5975270638 2.9952702496e-09 0.00014194485875 2.0 0.35 
22364 2.26723925441e-05 6.14547767089e-09 6.59752708356 2.9941480239e-09 0.000141944859447 2.0 0.35 
22365 2.26723924327e-05 6.1454750032e-09 6.5975271033 2.99302566358e-09 0.000141944860144 2.0 0.35 
22366 2.26723923214e-05 6.14547233616e-09 6.59752712304 2.99190411101e-09 0.000141944860841 2.0 0.35 
22367 2.26723922101e-05 6.14546966974e-09 6.59752714278 2.99078228921e-09 0.000141944861538 2.0 0.35 
22368 2.26723920989e-05 6.14546700397e-09 6.5975271625 2.98966181364e-09 0.000141944862234 2.0 0.35 
22369 2.26723919876e-05 6.14546433882e-09 6.59752718222 2.98854053035e-09 0.000141944862931 2.0 0.35 
22370 2.26723918764e-05 6.14546167432e-09 6.59752720193 2.98742045867e-09 0.000141944863627 2.0 0.35 
22371 2.26723917653e-05 6.14545901044e-09 6.59752722163 2.986300387e-09 0.000141944864323 2.0 0.35 
22372 2.26723916542e-05 6.14545634721e-09 6.59752724132 2.98518112308e-09 0.000141944865018 2.0 0.35 
22373 2.26723915431e-05 6.1454536846e-09 6.59752726101 2.98406172455e-09 0.000141944865714 2.0 0.35 
22374 2.26723914321e-05 6.14545102263e-09 6.59752728069 2.98294299915e-09 0.000141944866409 2.0 0.35 
22375 2.2672391321e-05 6.14544836129e-09 6.59752730036 2.98182454299e-09 0.000141944867104 2.0 0.35 
22376 2.26723912101e-05 6.1454457006e-09 6.59752732003 2.9807063561e-09 0.000141944867799 2.0 0.35 
22377 2.26723910991e-05 6.14544304052e-09 6.59752733969 2.97958897695e-09 0.000141944868493 2.0 0.35 
22378 2.26723909882e-05 6.14544038109e-09 6.59752735934 2.97847132857e-09 0.000141944869188 2.0 0.35 
22379 2.26723908773e-05 6.14543772229e-09 6.59752737898 2.97735448793e-09 0.000141944869882 2.0 0.35 
22380 2.26723907665e-05 6.14543506412e-09 6.59752739862 2.97623832042e-09 0.000141944870576 2.0 0.35 
22381 2.26723906557e-05 6.14543240658e-09 6.59752741824 2.97512174905e-09 0.00014194487127 2.0 0.35 
22382 2.26723905449e-05 6.14542974969e-09 6.59752743787 2.97400625467e-09 0.000141944871963 2.0 0.35 
22383 2.26723904342e-05 6.14542709341e-09 6.59752745748 2.97289049106e-09 0.000141944872656 2.0 0.35 
22384 2.26723903235e-05 6.14542443778e-09 6.59752747709 2.97177553519e-09 0.000141944873349 2.0 0.35 
22385 2.26723902128e-05 6.14542178277e-09 6.59752749668 2.97066084858e-09 0.000141944874042 2.0 0.35 
22386 2.26723901022e-05 6.1454191284e-09 6.59752751628 2.9695468351e-09 0.000141944874735 2.0 0.35 
22387 2.26723899916e-05 6.14541647466e-09 6.59752753586 2.968432687e-09 0.000141944875427 2.0 0.35 
22388 2.26723898811e-05 6.14541382156e-09 6.59752755544 2.9673190774e-09 0.000141944876119 2.0 0.35 
22389 2.26723897705e-05 6.14541116907e-09 6.59752757501 2.96620600631e-09 0.000141944876811 2.0 0.35 
22390 2.267238966e-05 6.14540851723e-09 6.59752759457 2.96509320447e-09 0.000141944877503 2.0 0.35 
22391 2.26723895496e-05 6.14540586602e-09 6.59752761412 2.96398080651e-09 0.000141944878195 2.0 0.35 
22392 2.26723894392e-05 6.14540321543e-09 6.59752763367 2.96286881242e-09 0.000141944878886 2.0 0.35 
22393 2.26723893288e-05 6.14540056548e-09 6.59752765321 2.96175681835e-09 0.000141944879577 2.0 0.35 
22394 2.26723892184e-05 6.14539791616e-09 6.59752767275 2.96064563203e-09 0.000141944880268 2.0 0.35 
22395 2.26723891081e-05 6.14539526747e-09 6.59752769227 2.95953471496e-09 0.000141944880959 2.0 0.35 
22396 2.26723889978e-05 6.14539261941e-09 6.59752771179 2.95842433639e-09 0.000141944881649 2.0 0.35 
22397 2.26723888875e-05 6.14538997198e-09 6.5975277313 2.95731382321e-09 0.000141944882339 2.0 0.35 
22398 2.26723887773e-05 6.14538732519e-09 6.5975277508 2.9562042524e-09 0.000141944883029 2.0 0.35 
22399 2.26723886671e-05 6.14538467902e-09 6.5975277703 2.9550946816e-09 0.000141944883719 2.0 0.35 
22400 2.2672388557e-05 6.14538203348e-09 6.59752778979 2.95398578392e-09 0.000141944884409 2.0 0.35 
22401 2.26723884469e-05 6.14537938857e-09 6.59752780927 2.95287702088e-09 0.000141944885098 2.0 0.35 
22402 2.26723883368e-05 6.14537674429e-09 6.59752782875 2.95176893096e-09 0.000141944885787 2.0 0.35 
22403 2.26723882268e-05 6.14537410064e-09 6.59752784821 2.9506605718e-09 0.000141944886476 2.0 0.35 
22404 2.26723881168e-05 6.14537145762e-09 6.59752786767 2.94955328964e-09 0.000141944887165 2.0 0.35 
22405 2.26723880068e-05 6.14536881523e-09 6.59752788712 2.94844573824e-09 0.000141944887854 2.0 0.35 
22406 2.26723878969e-05 6.14536617347e-09 6.59752790657 2.94733926384e-09 0.000141944888542 2.0 0.35 
22407 2.26723877869e-05 6.14536353233e-09 6.59752792601 2.94623265482e-09 0.00014194488923 2.0 0.35 
22408 2.26723876771e-05 6.14536089183e-09 6.59752794544 2.94512685355e-09 0.000141944889918 2.0 0.35 
22409 2.26723875672e-05 6.14535825195e-09 6.59752796486 2.94402064842e-09 0.000141944890606 2.0 0.35 
22410 2.26723874574e-05 6.14535561271e-09 6.59752798428 2.94291565491e-09 0.000141944891293 2.0 0.35 
22411 2.26723873476e-05 6.14535297408e-09 6.59752800369 2.94181039216e-09 0.00014194489198 2.0 0.35 
22412 2.26723872379e-05 6.14535033609e-09 6.59752802309 2.94070593715e-09 0.000141944892667 2.0 0.35 
22413 2.26723871282e-05 6.14534769872e-09 6.59752804248 2.93960161678e-09 0.000141944893354 2.0 0.35 
22414 2.26723870186e-05 6.14534506199e-09 6.59752806187 2.93849770029e-09 0.000141944894041 2.0 0.35 
22415 2.26723869089e-05 6.14534242588e-09 6.59752808125 2.9373943223e-09 0.000141944894727 2.0 0.35 
22416 2.26723867993e-05 6.1453397904e-09 6.59752810062 2.93629121357e-09 0.000141944895413 2.0 0.35 
22417 2.26723866897e-05 6.14533715554e-09 6.59752811998 2.93518837409e-09 0.000141944896099 2.0 0.35 
22418 2.26723865802e-05 6.14533452132e-09 6.59752813934 2.93408607311e-09 0.000141944896785 2.0 0.35 
22419 2.26723864707e-05 6.14533188771e-09 6.59752815869 2.93298404139e-09 0.000141944897471 2.0 0.35 
22420 2.26723863613e-05 6.14532925475e-09 6.59752817804 2.93188254817e-09 0.000141944898155 2.0 0.35 
22421 2.26723862518e-05 6.14532662239e-09 6.59752819737 2.93078118958e-09 0.000141944898841 2.0 0.35 
22422 2.26723861425e-05 6.14532399067e-09 6.5975282167 2.92968023487e-09 0.000141944899526 2.0 0.35 
22423 2.26723860331e-05 6.14532135957e-09 6.59752823602 2.92857968404e-09 0.00014194490021 2.0 0.35 
22424 2.26723859238e-05 6.14531872911e-09 6.59752825534 2.92747967171e-09 0.000141944900895 2.0 0.35 
22425 2.26723858145e-05 6.14531609926e-09 6.59752827464 2.92637979401e-09 0.000141944901579 2.0 0.35 
22426 2.26723857052e-05 6.14531347005e-09 6.59752829394 2.92528045481e-09 0.000141944902263 2.0 0.35 
22427 2.2672385596e-05 6.14531084145e-09 6.59752831324 2.92418111563e-09 0.000141944902947 2.0 0.35 
22428 2.26723854868e-05 6.14530821349e-09 6.59752833252 2.92308271881e-09 0.00014194490363 2.0 0.35 
22429 2.26723853776e-05 6.14530558614e-09 6.5975283518 2.921984322e-09 0.000141944904314 2.0 0.35 
22430 2.26723852685e-05 6.14530295943e-09 6.59752837107 2.9208864637e-09 0.000141944904997 2.0 0.35 
22431 2.26723851594e-05 6.14530033333e-09 6.59752839033 2.9197886054e-09 0.00014194490568 2.0 0.35 
22432 2.26723850504e-05 6.14529770787e-09 6.59752840959 2.9186918241e-09 0.000141944906363 2.0 0.35 
22433 2.26723849414e-05 6.14529508303e-09 6.59752842884 2.91759477356e-09 0.000141944907045 2.0 0.35 
22434 2.26723848324e-05 6.14529245882e-09 6.59752844808 2.91649866539e-09 0.000141944907727 2.0 0.35 
22435 2.26723847234e-05 6.14528983521e-09 6.59752846731 2.91540201873e-09 0.00014194490841 2.0 0.35 
22436 2.26723846145e-05 6.14528721225e-09 6.59752848654 2.91430644908e-09 0.000141944909091 2.0 0.35 
22437 2.26723845056e-05 6.1452845899e-09 6.59752850576 2.9132112833e-09 0.000141944909773 2.0 0.35 
22438 2.26723843968e-05 6.14528196818e-09 6.59752852497 2.91211625215e-09 0.000141944910455 2.0 0.35 
22439 2.2672384288e-05 6.14527934708e-09 6.59752854418 2.91102135563e-09 0.000141944911136 2.0 0.35 
22440 2.26723841792e-05 6.14527672661e-09 6.59752856338 2.90992740148e-09 0.000141944911817 2.0 0.35 
22441 2.26723840704e-05 6.14527410675e-09 6.59752858257 2.90883304348e-09 0.000141944912498 2.0 0.35 
22442 2.26723839618e-05 6.14527148753e-09 6.59752860175 2.90774016634e-09 0.000141944913178 2.0 0.35 
22443 2.2672383853e-05 6.14526886892e-09 6.59752862093 2.90664648146e-09 0.000141944913859 2.0 0.35 
22444 2.26723837444e-05 6.14526625094e-09 6.5975286401 2.90555400821e-09 0.000141944914539 2.0 0.35 
22445 2.26723836358e-05 6.14526363358e-09 6.59752865926 2.90446126572e-09 0.000141944915219 2.0 0.35 
22446 2.26723835272e-05 6.14526101684e-09 6.59752867842 2.90336960022e-09 0.000141944915899 2.0 0.35 
